2020-04-04 11:44:07 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='186.216.81.21', port=31773): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023295BB66A0>, 'Connection to 186.216.81.21 timed out. (connect timeout=10)'))
2020-04-04 11:44:17 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x0000023295AD8DD8>, 'Connection to 186.216.81.21 timed out. (connect timeout=10)'))
2020-04-04 11:44:36 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='117.196.234.71', port=6000): Read timed out. (read timeout=10)
2020-04-04 11:44:42 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ProxyError('Cannot connect to proxy.', RemoteDisconnected('Remote end closed connection without response')))
2020-04-04 11:44:52 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='219.93.16.182', port=47131): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023295BDE828>, 'Connection to 219.93.16.182 timed out. (connect timeout=10)'))
2020-04-04 11:45:02 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x0000023295BDEAC8>, 'Connection to 219.93.16.182 timed out. (connect timeout=10)'))
2020-04-04 11:45:12 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='103.89.235.114', port=83): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023295BD2160>, 'Connection to 103.89.235.114 timed out. (connect timeout=10)'))
2020-04-04 11:45:22 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x0000023295BD2898>, 'Connection to 103.89.235.114 timed out. (connect timeout=10)'))
2020-04-04 11:45:32 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='129.205.201.239', port=8080): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023295BB6E80>, 'Connection to 129.205.201.239 timed out. (connect timeout=10)'))
2020-04-04 11:45:42 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x0000023295BB65C0>, 'Connection to 129.205.201.239 timed out. (connect timeout=10)'))
2020-04-04 11:45:52 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='118.175.207.25', port=38325): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023295BDE320>, 'Connection to 118.175.207.25 timed out. (connect timeout=10)'))
2020-04-04 11:46:15 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='103.81.104.141', port=8080): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023295BB6D30>, 'Connection to 103.81.104.141 timed out. (connect timeout=10)'))
2020-04-04 11:46:25 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x0000023295BD2668>, 'Connection to 103.81.104.141 timed out. (connect timeout=10)'))
2020-04-04 11:46:35 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='91.230.199.174', port=45248): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023295BD25C0>, 'Connection to 91.230.199.174 timed out. (connect timeout=10)'))
2020-04-04 11:46:45 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x0000023295BDEC88>, 'Connection to 91.230.199.174 timed out. (connect timeout=10)'))
2020-04-04 11:46:55 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='103.197.48.178', port=8080): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023295BDE518>, 'Connection to 103.197.48.178 timed out. (connect timeout=10)'))
2020-04-04 11:47:05 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x0000023295BD24E0>, 'Connection to 103.197.48.178 timed out. (connect timeout=10)'))
2020-04-04 11:47:15 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='117.91.255.9', port=9999): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023295BD22B0>, 'Connection to 117.91.255.9 timed out. (connect timeout=10)'))
2020-04-04 11:47:25 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x0000023295BB6630>, 'Connection to 117.91.255.9 timed out. (connect timeout=10)'))
2020-04-04 11:47:35 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='80.91.17.113', port=41258): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023295BDE780>, 'Connection to 80.91.17.113 timed out. (connect timeout=10)'))
2020-04-04 11:47:51 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='110.243.2.101', port=9999): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023295BE4358>, 'Connection to 110.243.2.101 timed out. (connect timeout=10)'))
2020-04-04 11:48:01 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x0000023295BE4940>, 'Connection to 110.243.2.101 timed out. (connect timeout=10)'))
2020-04-04 11:48:11 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='110.243.2.44', port=9999): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023295BE4E10>, 'Connection to 110.243.2.44 timed out. (connect timeout=10)'))
2020-04-04 11:48:21 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x0000023295BB6390>, 'Connection to 110.243.2.44 timed out. (connect timeout=10)'))
2020-04-04 11:48:31 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='118.70.52.116', port=8080): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023295BD2C18>, 'Connection to 118.70.52.116 timed out. (connect timeout=10)'))
2020-04-04 11:48:41 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x0000023295BD2F98>, 'Connection to 118.70.52.116 timed out. (connect timeout=10)'))
2020-04-04 11:48:51 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='177.104.82.220', port=8080): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023295BDEE48>, 'Connection to 177.104.82.220 timed out. (connect timeout=10)'))
2020-04-04 11:49:04 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ProxyError('Cannot connect to proxy.', timeout('timed out')))
2020-04-04 11:49:21 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x0000023295BE4470>, 'Connection to 103.206.131.213 timed out. (connect timeout=10)'))
2020-04-04 11:49:31 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='92.245.142.215', port=8080): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023295BE4E80>, 'Connection to 92.245.142.215 timed out. (connect timeout=10)'))
2020-04-04 11:49:41 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x0000023295BE4668>, 'Connection to 92.245.142.215 timed out. (connect timeout=10)'))
2020-04-04 11:49:51 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='47.52.234.239', port=8888): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023295BD2A90>, 'Connection to 47.52.234.239 timed out. (connect timeout=10)'))
2020-04-04 11:50:01 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x0000023295BD25C0>, 'Connection to 47.52.234.239 timed out. (connect timeout=10)'))
2020-04-04 11:50:11 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='200.69.87.166', port=999): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023295BDE470>, 'Connection to 200.69.87.166 timed out. (connect timeout=10)'))
2020-04-04 11:50:21 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x0000023295BDECC0>, 'Connection to 200.69.87.166 timed out. (connect timeout=10)'))
2020-04-04 11:50:22 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ProxyError('Cannot connect to proxy.', OSError('Tunnel connection failed: 400 Bad Request')))
2020-04-04 11:50:22 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='190.186.76.19', port=8197): Max retries exceeded with url: http://httpbin.org/get (Caused by ProxyError('Cannot connect to proxy.', RemoteDisconnected('Remote end closed connection without response')))
2020-04-04 11:50:23 | ERROR | httpbin_vaildator.py:89 | ('Connection aborted.', BadStatusLine('<html>\r\n'))
2020-04-04 11:50:33 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='60.217.64.237', port=38829): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023295BE40B8>, 'Connection to 60.217.64.237 timed out. (connect timeout=10)'))
2020-04-04 11:50:43 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x0000023295BE4AC8>, 'Connection to 60.217.64.237 timed out. (connect timeout=10)'))
2020-04-04 11:50:53 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='152.204.130.62', port=8080): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023295BB6A20>, 'Connection to 152.204.130.62 timed out. (connect timeout=10)'))
2020-04-04 11:51:03 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x0000023295BB6C88>, 'Connection to 152.204.130.62 timed out. (connect timeout=10)'))
2020-04-04 11:51:15 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x0000023295BD2780>, 'Connection to 112.78.187.187 timed out. (connect timeout=10)'))
2020-04-04 11:51:25 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='45.235.87.94', port=53781): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023295BD2550>, 'Connection to 45.235.87.94 timed out. (connect timeout=10)'))
2020-04-04 11:51:35 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x0000023295BD2EB8>, 'Connection to 45.235.87.94 timed out. (connect timeout=10)'))
2020-04-04 11:51:45 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='102.176.160.70', port=61279): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023295BDEA20>, 'Connection to 102.176.160.70 timed out. (connect timeout=10)'))
2020-04-04 11:51:55 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x0000023295BDEAC8>, 'Connection to 102.176.160.70 timed out. (connect timeout=10)'))
2020-04-04 11:52:05 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='201.59.201.92', port=49893): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023295BE4940>, 'Connection to 201.59.201.92 timed out. (connect timeout=10)'))
2020-04-04 11:52:09 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ProxyError('Cannot connect to proxy.', ConnectionAbortedError(10053, '你的主机中的软件中止了一个已建立的连接。', None, 10053, None)))
2020-04-04 11:52:19 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='45.7.134.6', port=999): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023295B65DD8>, 'Connection to 45.7.134.6 timed out. (connect timeout=10)'))
2020-04-04 11:52:38 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='94.230.156.143', port=55167): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023295BDED30>, 'Connection to 94.230.156.143 timed out. (connect timeout=10)'))
2020-04-04 11:52:54 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='103.125.105.4', port=8080): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023295BDE080>, 'Connection to 103.125.105.4 timed out. (connect timeout=10)'))
2020-04-04 11:53:04 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x0000023295BD2EB8>, 'Connection to 103.125.105.4 timed out. (connect timeout=10)'))
2020-04-04 11:53:14 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='112.78.170.250', port=8080): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023295BD2D68>, 'Connection to 112.78.170.250 timed out. (connect timeout=10)'))
2020-04-04 11:53:24 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x0000023295BD25F8>, 'Connection to 112.78.170.250 timed out. (connect timeout=10)'))
